rewards,action
-22.550217,0.3305785655975342
-21.67354,0.9638854265213013
-21.742214,-0.37139570713043213
-19.68405,0.9367265701293945
-20.850544,-0.556114673614502
-19.343487,0.30739569664001465
-18.967201,0.2273561954498291
-18.700356,0.9033503532409668
-18.074306,0.8833787441253662
-16.984129,0.7909644842147827
-15.548307,0.5616861581802368
-14.184506,0.5332683324813843
-12.548396,0.6585521697998047
-12.207098,-0.11150693893432617
-11.414097,0.9189413785934448
-11.141662,0.9627439975738525
-10.260139,0.0973273515701294
-9.777087,0.494326114654541
-9.129808,0.7599453926086426
-9.651391,-0.22867876291275024
-7.957805,0.5196778774261475
-6.6419687,0.7791310548782349
-5.501613,0.4954953193664551
-8.748377,-0.4446249008178711
-6.9869375,0.9107654094696045
-6.4712253,0.9145467281341553
-5.5198708,0.8136569261550903
-4.9813557,0.9175255298614502
-5.0291266,0.9661016464233398
-4.478994,0.7720496654510498
-4.1909585,0.6991777420043945
-3.9196372,0.4365847110748291
-4.1529264,0.8246690034866333
-3.6584992,0.6653995513916016
-3.7409992,0.8094327449798584
-4.3312373,0.9864439964294434
-3.5459242,0.38038110733032227
-3.881104,0.8721473217010498
-3.804067,0.9141345024108887
-3.7069323,0.9084427356719971
-2.9763048,0.5480830669403076
-3.1498985,0.8847458362579346
-3.359353,0.9752335548400879
-3.2154694,0.8912026882171631
-3.570408,0.9720666408538818
-3.874186,0.9740914106369019
-4.068701,0.9734365940093994
-3.3666034,0.7538895606994629
-3.0403767,0.6582140922546387
-3.6987453,0.9376375675201416
-3.5843406,0.827406644821167
-3.276628,0.6202983856201172
-3.9525237,0.9266940355300903
-3.3318355,0.5353682041168213
-3.7936788,0.8989012241363525
-4.1647186,0.9685640335083008
-3.897728,0.8212814331054688
-3.578667,0.6840457916259766
-4.0960026,0.9404629468917847
-3.687964,0.7585046291351318
-3.871616,0.8443516492843628
-3.4897614,0.28684473037719727
-3.800376,0.8923592567443848
-3.5542836,0.9076805114746094
-2.5833735,0.6452021598815918
-2.8649056,0.9449762105941772
-3.040919,0.9649229049682617
-3.2607281,0.9477295875549316
-3.6741004,0.9792344570159912
-3.924068,0.9775984287261963
-3.2862868,0.29476308822631836
-3.809499,0.8576295375823975
-4.4135456,0.9956011772155762
-4.6836653,0.9842715263366699
-3.8867517,0.6791586875915527
-3.6733675,0.7197952270507812
-4.410023,0.9841873645782471
-4.6400046,0.9589680433273315
-4.3529143,0.8351367712020874
-4.716388,0.03439474105834961
-5.1435366,0.929345965385437
-5.1481595,0.9066123962402344
-5.2908273,0.9452948570251465
-5.599056,0.9831010103225708
-4.820198,0.694623589515686
-4.576295,0.7851905822753906
-4.6309032,0.9222214221954346
-4.6267695,0.9644279479980469
-3.981594,0.7891693115234375
-4.1455603,0.8724786043167114
-4.1590447,0.8354514837265015
-3.8112226,0.7286175489425659
-4.029459,0.9224010705947876
-3.3028758,0.45877206325531006
-3.9874773,0.9230661392211914
-3.7849112,0.861485481262207
-3.6868434,0.9004155397415161
-3.4627438,0.8398087024688721
-3.9319475,0.9525890350341797
-3.40009,0.674553632736206
-3.2721548,0.6543588638305664
-3.8603964,0.9703259468078613
-3.9326818,0.9649837017059326
-3.6345615,0.8392704725265503
-3.3561404,0.6959438323974609
-3.9392586,0.9619309902191162
-4.087388,0.9780302047729492
-4.255659,0.9594409465789795
-4.174791,0.88301682472229
-3.8921988,0.7843739986419678
-4.3620367,0.9337949752807617
-4.857575,0.9830734729766846
-5.3037405,0.9943192005157471
-5.593397,0.9626293182373047
-5.2988358,0.8180990219116211
-5.6604676,0.9421085119247437
-5.0029716,0.6756319999694824
-5.74768,0.9892861843109131
-4.899581,0.5949946641921997
-5.4186454,0.8851616382598877
-5.4934273,0.8898918628692627
-5.852792,0.9946990013122559
-5.5714126,0.8668431043624878
-5.03762,0.4890657663345337
-5.724895,0.9611191749572754
-5.8057733,0.9801608324050903
-5.8682027,0.9889223575592041
-5.401471,0.8300116062164307
-5.2553673,0.8030401468276978
-5.589031,0.9546350240707397
-5.195385,0.8851817846298218
-4.8923793,0.8816342353820801
-5.018225,0.9497940540313721
-4.3264704,0.6664760112762451
-4.7305384,0.9041481018066406
-4.0887475,0.6059321165084839
-4.8494787,0.9619097709655762
-4.4974103,0.11449861526489258
-4.6882405,0.7849786281585693
-5.0166044,0.9440653324127197
-4.768568,0.9255309104919434
-4.5447726,0.893568754196167
-4.763556,0.9299125671386719
-4.368239,0.7772055864334106
-3.8554661,0.7090022563934326
-4.250432,0.9687426090240479
-3.5815425,0.731136679649353
-3.8658013,0.8891475200653076
-3.8074827,0.8937149047851562
-4.5284157,-0.16770565509796143
-4.0237923,0.7844266891479492
-4.039972,0.9047982692718506
-4.0191946,0.9269152879714966
-4.44569,0.99397873878479
-3.781693,0.7234764099121094
-4.2626157,0.9288403987884521
-4.6284842,0.9674475193023682
-4.4477606,0.06463027000427246
-4.5578976,0.5450570583343506
-5.055987,0.9164080619812012
-4.7353354,0.8449995517730713
-4.3661327,0.8174177408218384
-4.3917336,0.8964964151382446
-3.649517,0.48920488357543945
-3.892351,0.8424582481384277
-4.0410275,0.9250478744506836
-3.9605598,0.8937851190567017
-3.3580756,0.708174467086792
-3.7380013,0.9056457281112671
-3.0858445,0.5020755529403687
-3.9597638,0.9800740480422974
-3.4358509,0.7980917692184448
-3.052516,0.7797393798828125
-2.7972767,0.7724684476852417
-2.3035355,0.6058461666107178
-1.9773244,0.5614689588546753
-2.1259232,0.7555043697357178
-2.8112063,0.9572895765304565
-2.586221,0.8268628120422363
-3.070169,0.9393559694290161
-2.8019674,0.12331807613372803
-3.4641733,0.9670740365982056
-3.2429888,0.8731935024261475
-3.456808,0.9329665899276733
-3.5724351,0.9416332244873047
-2.981832,0.7636609077453613
-3.4428596,0.9416533708572388
-2.704085,0.42334866523742676
-2.735391,0.5295757055282593
-3.4156015,0.9238405227661133
-3.3720393,0.8769621849060059
-2.750442,0.4354987144470215
-3.7049284,0.9927070140838623
-3.1066763,0.7385153770446777
-3.3635054,0.8672256469726562
-3.5010965,0.8851358890533447
-4.044033,0.9932780265808105
-3.9811327,0.922126054763794
-4.048816,0.9147138595581055
-3.8910902,0.8325904607772827
-4.551152,0.9758192300796509
-3.9690907,0.7178435325622559
-3.9270349,0.2015979290008545
-4.365586,0.9258948564529419
-4.398586,0.9220981597900391
-4.2930455,0.8887327909469604
-4.444103,0.9182115793228149
-4.7137465,0.9344117641448975
-4.093904,0.6000180244445801
-4.003184,0.5062897205352783
-4.4837027,0.8552882671356201
-4.1198187,0.30905699729919434
-4.509907,0.829635500907898
-4.682947,0.9041311740875244
-4.1289988,0.7771719694137573
-4.294994,0.9472167491912842
-3.7344818,0.8106082677841187
-3.2776177,0.7303972244262695
-3.75966,0.9567179679870605
-3.8417916,0.949127197265625
-3.1157365,0.6748757362365723
-3.5384524,0.8769440650939941
-3.7780628,0.8965990543365479
-3.2726076,0.6625499725341797
-3.1801167,0.7652492523193359
-2.8367608,0.7309298515319824
-2.8308477,0.8337690830230713
-2.3090744,0.5042550563812256
-3.4313104,0.06218564510345459
-3.933243,0.9402124881744385
-3.8882432,0.8908368349075317
-4.2155995,0.9599571228027344
-4.28566,0.9215244054794312
-4.4248533,0.9353946447372437
-4.6925063,0.9755070209503174
-4.7565427,0.945446252822876
-5.1608005,0.9798191785812378
-4.2401414,0.6379979848861694
-4.91685,0.9942092895507812
-4.885542,0.9130584001541138
-5.301779,0.9716243743896484
-5.4934382,0.9657843112945557
-5.7263346,0.9538154602050781
-6.2117124,0.9796829223632812
-6.203912,0.8823699951171875
-6.7608223,0.9696705341339111
-6.1921844,0.2281578779220581
-7.1120343,0.9688999652862549
-7.164195,0.9167635440826416
-6.424815,0.39395344257354736
-6.8089886,0.9023619890213013
-6.3319793,0.8235406875610352
-5.5924044,0.682083249092102
-5.8246245,0.9408813714981079
-5.9621725,0.9885200262069702
-5.880811,0.9466643333435059
-5.665088,0.8527199029922485
-5.3426867,0.7736446857452393
-5.048291,0.7935447692871094
-5.112194,0.918971061706543
-4.405403,0.7578954696655273
-6.3978963,-0.3932250142097473
-5.2250037,0.9259079694747925
-5.2986727,0.9945645332336426
-4.029549,0.6355682611465454
-4.6980658,0.9910752773284912
-4.72207,0.9290157556533813
-4.8195868,0.9337176084518433
-4.937945,0.9297783374786377
-4.6640253,0.7967374324798584
-5.223212,0.9545252323150635
-5.5501146,0.9646358489990234
-4.727832,0.6463227272033691
-4.8266096,0.8836771249771118
-5.139173,0.9900898933410645
-5.0496607,0.9197632074356079
-5.374153,0.9522380828857422
-5.602535,0.9353766441345215
-5.1860356,0.778170108795166
-5.214057,0.839076042175293
-5.573913,0.9101006984710693
-6.024446,0.9481515884399414
-6.5148582,0.9725301265716553
-6.5120864,0.8875186443328857
-6.4057837,0.8551721572875977
-6.4455476,0.9029724597930908
-6.2499914,0.8725428581237793
-6.4813976,0.9503004550933838
-6.8052964,0.9741885662078857
-6.1539283,0.7671545743942261
-5.888549,0.7794573307037354
-5.9340672,0.8200942277908325
-5.488557,0.6011905670166016
-5.146287,0.5743839740753174
-5.726919,0.9625122547149658
-4.63291,0.41618990898132324
-5.0034056,0.9046463966369629
-4.6374707,0.7776987552642822
-5.1148086,0.942988395690918
-4.6166334,0.8006409406661987
-3.858275,0.4026452302932739
-3.9318123,0.8364734649658203
-4.2353764,0.9556457996368408
-3.852,0.8330070972442627
-3.5283637,0.7818741798400879
-2.974592,0.6172500848770142
-3.2105222,0.9081804752349854
-3.2162437,0.9404860734939575
-2.7240758,0.7613683938980103
-3.1288052,0.9051988124847412
-3.6008012,0.9650881290435791
-3.9506252,0.9621286392211914
-3.6844625,0.1058574914932251
-4.547597,0.987269401550293
-4.8478765,0.9826565980911255
-4.2621913,0.7721362113952637
-4.3421917,0.8496029376983643
-4.4345345,0.904678225517273
-4.708142,0.9628790616989136
-4.787045,0.906938910484314
-4.935994,0.8843189477920532
-5.255847,0.9324285984039307
-5.211327,0.8858144283294678
-5.259567,0.8707653284072876
-4.8502393,0.28471875190734863
-5.1324177,0.7596361637115479
-5.2433395,0.8755060434341431
-5.548466,0.950096607208252
-4.881188,0.7223241329193115
-4.6573725,0.8172998428344727
-5.1043935,0.9838497638702393
-4.975069,0.8699579238891602
-4.6521587,0.7025995254516602
-5.249384,0.02366793155670166
-5.226437,0.7936067581176758
-5.1276574,0.8201711177825928
-5.329556,0.9613101482391357
-4.258238,0.6604490280151367
-4.8143663,0.0020149946212768555
-5.050917,0.977224588394165
-4.850204,0.9568134546279907
-4.6012874,0.9352037906646729
-4.805153,0.97846519947052
-5.1245136,0.9841165542602539
-5.2483044,0.9304612874984741
-5.7905493,0.9884004592895508
-5.9272466,0.9573482275009155
-5.5921917,0.8364605903625488
-6.0054154,0.947401762008667
-5.8765798,0.9106349945068359
-5.711382,0.8758125305175781
-5.3359776,0.735628604888916
-6.0963655,-0.018356263637542725
-6.2583323,0.8561147451400757
-6.196478,0.8509997129440308
-6.6562657,0.9763665199279785
-5.8055954,0.22797954082489014
-6.3975487,0.9110883474349976
-5.6028457,0.5603337287902832
-5.8295403,0.8432275056838989
-5.04128,0.25308501720428467
-5.062726,0.8575834035873413
-4.9053664,0.9243307113647461
-3.9875004,0.7437663078308105
-4.1360207,0.9562008380889893
-3.6729965,0.8619985580444336
-3.3651788,0.82098388671875
-2.5947716,0.4477452039718628
-2.549089,0.7624876499176025
-2.018706,0.593921422958374
-2.1557224,0.794320821762085
-1.7621682,0.42370033264160156
-2.0391655,0.35253918170928955
-2.9832413,0.9671529531478882
-3.1180668,0.9393801689147949
-2.2361336,0.48968935012817383
-3.1307306,0.9627434015274048
-3.5054164,0.9617235660552979
-3.878526,0.9677776098251343
-4.326988,0.9793243408203125
-4.4927793,0.9239983558654785
-4.556367,0.8893353939056396
-4.5436482,0.8764177560806274
-4.631082,0.9088637828826904
-4.926556,0.963611364364624
-5.1330576,0.9443676471710205
-5.0628037,0.8510757684707642
-5.6581526,0.9531437158584595
-5.173958,0.2006140947341919
-6.0942307,0.962613582611084
-5.473086,0.2012566328048706
-6.0227094,0.885352373123169
-6.010191,0.8598859310150146
-6.223394,0.9274466037750244
-6.2021127,0.886581540107727
-6.0821047,0.8416333198547363
-6.1893067,0.9386744499206543
-5.9552317,0.9133117198944092
-4.864407,0.47435498237609863
-5.3444366,0.9336953163146973
-5.6722665,0.9867459535598755
-5.16116,0.8215005397796631
-5.3377767,0.935829758644104
-5.232246,0.935224175453186
-5.41907,0.971959114074707
-5.2984395,0.901608943939209
-5.6952114,0.9728853702545166
-5.7442293,0.9035227298736572
-5.8244634,0.8533833026885986
-5.3663473,0.4888803958892822
-6.476494,0.9863190650939941
-6.655634,0.9341764450073242
-6.876689,0.9634127616882324
-6.2340984,0.7564847469329834
-6.589545,0.9257066249847412
-6.7970023,0.9694491624832153
-6.4284363,0.8482763767242432
-6.988152,0.960557222366333
-6.1820216,0.4183950424194336
-6.229937,0.7808804512023926
-6.400767,0.8973896503448486
-6.495832,0.9368221759796143
-6.236717,0.8901269435882568
-6.0572324,-0.0006872415542602539
-5.651882,0.6217039823532104
-6.276714,0.9849495887756348
-5.2644777,0.6622304916381836
-5.9310646,0.9848841428756714
-6.0413165,0.9492292404174805
-5.48922,0.7801634073257446
-5.069842,0.7832963466644287
-5.006954,0.8826556205749512
-5.0812035,0.9173401594161987
-4.386404,0.7192095518112183
-4.96976,0.9938827753067017
-5.1636,0.9806894063949585
-5.160336,0.9319108724594116
-5.2089987,0.898396372795105
-4.704346,0.6276713609695435
-4.6953626,0.7056480646133423
-5.376823,0.9789800643920898
-5.043754,0.8489522933959961
-5.721265,0.9832687377929688
-5.444553,0.793095588684082
-5.85763,0.898716926574707
-5.933379,0.862006425857544
-5.7699184,0.8392603397369385
-5.95691,0.9346398115158081
-6.0666814,0.915177583694458
-6.4848647,0.9507722854614258
-6.950343,0.9905489683151245
-6.679242,0.8710625171661377
-7.192766,0.9783120155334473
-7.4319797,0.9929168224334717
-7.022688,0.8861448764801025
-6.704718,0.8392376899719238
-6.9166827,0.918627142906189
-6.360685,0.6595473289489746
-7.2677073,0.9643771648406982
-6.899322,0.06950902938842773
-7.408395,0.9781997203826904
-7.2824783,0.9405274391174316
-7.292595,0.9552004337310791
-7.3142853,0.9403374195098877
-7.289242,0.916640043258667
-7.107087,0.8598995208740234
-7.355906,0.9541757106781006
-6.4969287,0.7059154510498047
-6.867222,0.9651007652282715
-6.8192925,0.9586964845657349
-6.355133,0.8432766199111938
-6.059759,0.8657577037811279
-6.2126665,0.9624631404876709
-6.4111853,0.9659783840179443
-6.2391744,0.8694308996200562
-6.0550375,0.8206170797348022
-6.6593866,0.9685332775115967
-6.903207,0.9290729761123657
-6.2597013,0.5858393907546997
-7.3456607,0.9942402839660645
-7.6999364,0.9868762493133545
-7.7930512,0.9787033796310425
-6.8043857,0.6769219636917114
-7.1053095,0.9104619026184082
-6.5105157,0.7271318435668945
-7.069245,0.9655106067657471
-7.0824614,0.9202612638473511
-6.201513,0.3401753902435303
-6.3730345,0.837742805480957
-6.724344,0.9526240825653076
-6.9269176,0.9680689573287964
-7.0451536,0.9933239221572876
-6.105686,0.7299859523773193
-6.125204,0.8396060466766357
-6.253898,0.8948543071746826
-5.821139,0.8263629674911499
-6.112656,0.9460610151290894
-5.3503666,0.6005091667175293
-5.5153055,0.8357398509979248
-5.6523533,0.954889178276062
-5.7708235,0.9683218002319336
-5.886122,0.9254752397537231
-6.262623,0.9535683393478394
-6.5611234,0.9570868015289307
-6.7750235,0.9633365869522095
-6.6584373,0.9043560028076172
-6.8217554,0.890998363494873
-6.547645,0.7270359992980957
-7.190682,-0.04116636514663696
-7.2947683,0.9813514947891235
-6.3957877,0.7972018718719482
-6.7686133,-0.060550689697265625
-6.4871054,0.7530920505523682
-5.906237,0.668976902961731
-6.5004373,0.9824037551879883
-6.0169334,0.8206429481506348
-5.946596,0.8383220434188843
-5.305436,0.4708702564239502
-5.9253993,0.9596152305603027
-5.836853,0.9482924938201904
-5.3157983,0.8586809635162354
-5.339006,0.9411530494689941
-4.9913206,0.8899979591369629
-5.1380854,0.968428373336792
-4.6333714,0.832439661026001
-4.9797,0.9562861919403076
-5.1097145,0.92958664894104
-5.3971343,0.9256554841995239
-5.780994,0.935706615447998
-5.7380953,0.8420393466949463
-5.9233317,0.8625087738037109
-6.6660767,0.9813215732574463
-7.1569996,0.983227014541626
-7.630099,0.9793779850006104
-7.7987347,0.9372682571411133
-7.8991003,0.8974075317382812
-8.326478,0.9354697465896606
-8.608888,0.9278223514556885
-8.88957,0.9620733261108398
-8.1231985,0.7011475563049316
-8.65544,0.9588176012039185
-8.752881,0.953190803527832
-8.807986,0.9473237991333008
-8.967007,0.9586408138275146
-9.123258,0.9659147262573242
-8.704804,0.8499884605407715
-8.068958,0.7048143148422241
-8.359103,0.9122908115386963
-8.504671,0.9206573963165283
-8.403278,0.8851988315582275
-8.096839,0.8750932216644287
-7.711239,0.8595257997512817
-7.5039015,0.8840489387512207
-7.7680817,0.966117262840271
-7.5548697,0.8879039287567139
-7.8816414,0.9785099029541016
-7.527643,0.8733072280883789
-7.681253,0.9322986602783203
-7.6173472,0.8748016357421875
-7.6162934,0.8846771717071533
-7.71293,0.9418424367904663
-7.8411245,0.9728813171386719
-7.5946894,0.9139935970306396
-7.65385,0.9429601430892944
-6.879052,0.6434805393218994
-7.4055386,0.8909835815429688
-7.184285,0.8068137168884277
-6.9733534,0.809179425239563
-6.5443106,0.722813606262207
-6.7200465,0.8650498390197754
-6.886072,0.908423900604248
-6.061863,0.25914180278778076
-6.496743,0.9268854856491089
-6.4134784,0.9261360168457031
-5.8792357,0.832892656326294
-5.046541,0.3755655288696289
-5.559843,0.9328634738922119
-5.604464,0.9412704706192017
-5.8987346,0.9949405193328857
-5.224657,0.836355447769165
-4.300768,0.586223840713501
-4.609652,0.9094259738922119
-5.012525,0.9916563034057617
-4.281748,0.7000541687011719
-5.163101,0.9843941926956177
-5.208567,0.9104559421539307
-4.4719973,0.5705111026763916
-5.047434,0.8969802856445312
-5.1666155,0.8894193172454834
-5.5434027,0.966924786567688
-4.687999,0.5606818199157715
-5.1969247,0.8536479473114014
-5.7685957,0.972719669342041
-6.0949802,0.9776527881622314
-6.30209,0.9273358583450317
-6.5302835,0.9045040607452393
-6.612857,0.9246077537536621
-6.387549,0.8911377191543579
-6.834872,0.9821746349334717
-5.970193,0.5370588302612305
-6.7066245,0.9346569776535034
-6.7692237,0.9358000755310059
-6.7267213,0.8930529356002808
-5.816352,0.548163652420044
-6.087263,0.866429328918457
-5.42714,0.4719656705856323
-5.807065,0.8241723775863647
-6.0629354,0.9219913482666016
-6.038806,0.9060570001602173
-5.938679,0.8463696241378784
-6.2961793,0.9187626838684082
-5.481768,0.6933505535125732
-5.9031315,0.9629486799240112
-5.755638,0.916009783744812
-5.967253,0.9668591022491455
-6.072637,0.9611968994140625
-6.323229,0.9842301607131958
-6.3144813,0.9346497058868408
-6.596511,0.939673900604248
-6.3497505,0.05037569999694824
-6.6991034,0.9479601383209229
-6.6878777,0.937324047088623
-7.073524,0.9834873676300049
-7.5147986,0.9770119190216064
-7.988458,0.9749712944030762
-7.5479665,0.09334540367126465
-7.786795,0.852189302444458
-7.0136313,0.6582506895065308
-6.704042,0.7239329814910889
-6.6216516,0.8116025924682617
-6.970155,0.93254554271698
-6.961673,0.9092912673950195
-5.875283,0.5032775402069092
-6.4612494,0.9833846092224121
-6.1717973,0.9286081790924072
-5.5656347,0.838592529296875
-5.3643684,0.8704907894134521
-5.042519,0.8149616718292236
-5.598848,0.9500439167022705
-5.8888845,0.9169869422912598
-5.414416,0.7550559043884277
-5.772681,0.9683473110198975
-5.7918887,0.9700322151184082
-5.8307843,0.946800947189331
-5.8967133,0.8880794048309326
-6.441733,0.9417343139648438
-6.417637,0.833210825920105
-6.980586,0.924477219581604
-7.268471,0.9127888679504395
-7.4753647,0.9503871202468872
-7.427427,0.9011070728302002
-7.7349634,0.9157278537750244
-8.049371,0.9325478076934814
-8.05242,0.9037938117980957
-7.498066,0.7110748291015625
-8.084132,0.9438586235046387
-7.7481446,0.8134192228317261
-8.275057,0.9880683422088623
-8.095929,0.8974301815032959
-8.223226,0.9065494537353516
-7.870744,0.8390774726867676
-7.88526,0.9190514087677002
-7.277806,0.7736058235168457
-7.5611124,0.9248185157775879
-7.401388,0.8790905475616455
-7.215394,0.8440784215927124
-6.423381,0.5464447736740112
-7.0882254,0.9704247713088989
-6.932461,0.9167171716690063
-7.1789193,0.9752485752105713
-7.254269,0.9617743492126465
-7.2411366,0.9421195983886719
-6.548278,0.7188891172409058
-7.209631,0.9501352310180664
-7.2905354,0.9122259616851807
-7.066348,0.8547663688659668
-6.2931457,0.25951552391052246
-6.9554462,0.9643638134002686
-6.534783,-0.014685988426208496
-6.237333,0.5174179077148438
-6.9897056,0.9655687808990479
-7.308404,0.9875221252441406
-7.283298,0.9454951286315918
-6.558719,0.7657656669616699
-6.7443743,0.9065842628479004
-7.2587786,0.9888203144073486
-6.79659,0.8206942081451416
-5.9642596,0.6497950553894043
-5.308048,0.6483128070831299
-5.746237,0.9747875928878784
-5.5164123,0.905644416809082
-5.1882715,0.8143912553787231
-5.6909256,0.976567268371582
-4.5439324,0.2772040367126465
-4.8987265,0.2397162914276123
-4.904169,0.6248165369033813
-5.157054,0.7971881628036499
-5.789427,0.943784236907959
-6.0167303,0.9073820114135742
-6.4351883,0.9329738616943359
-6.8510876,0.9781332015991211
-6.485975,0.8650983572006226
-6.0592194,0.7402085065841675
-6.575338,0.9666709899902344
-5.3516054,0.2640402317047119
-5.3219867,0.7015285491943359
-6.03529,0.9488435983657837
-5.2047477,0.42232513427734375
-5.065336,0.4300030469894409
-4.9881625,0.747286319732666
-5.4066257,0.9466979503631592
-5.3205767,-0.10011792182922363
-5.430508,0.9457927942276001
-5.1596866,0.853922963142395
-4.9232454,0.05333280563354492
-5.2398314,0.9353580474853516
-5.518887,0.9806056022644043
-4.3955836,0.720005989074707
-4.050595,0.8361444473266602
-4.1516995,0.9651994705200195
-3.6260524,0.8227038383483887
-4.052054,0.9430606365203857
-3.5197206,0.7536314725875854
-3.5264187,0.8198174238204956
-4.2811875,0.9736900329589844
-4.2639785,0.8604640960693359
-3.6315432,0.4697537422180176
-3.8396924,0.7249401807785034
-3.927793,0.771520733833313
-4.742552,0.9657220840454102
-3.9148211,0.5585672855377197
-4.8523774,0.9462361335754395
-4.8164716,0.8405710458755493
-5.025532,-8.83340835571289e-05
-5.623309,0.9543700218200684
-4.518276,0.5133175849914551
-5.2789288,0.9728397130966187
-4.3202715,0.6233402490615845
-3.8796787,0.6608114242553711
-3.3673902,0.5183162689208984
-3.9478207,0.929734468460083
-4.266369,0.9620645046234131
-4.4737806,0.9514110088348389
-3.5460343,0.6925616264343262
-3.1869779,0.6723732948303223
-2.9810128,0.371498703956604
-3.8004062,0.9091169834136963
-3.3439238,0.7023463249206543
-2.887608,0.3888895511627197
-3.0132718,0.32497942447662354
-3.3105476,0.7952632904052734
-3.8979263,0.9703125953674316
-4.3700156,0.9726192951202393
-4.220886,0.8261349201202393
-4.9328237,0.9626255035400391
-5.135571,0.9212372303009033
-5.498149,0.9467886686325073
-4.717042,0.37130987644195557
-5.076015,0.2975205183029175
-5.884835,0.9512989521026611
-5.73835,0.9232122898101807
-4.9226747,0.7481415271759033
-5.0264115,0.8618805408477783
-4.8772807,0.7961721420288086
-4.394052,0.42051851749420166
-5.381535,0.9634604454040527
-5.364664,0.8829965591430664
-4.657281,0.5475870370864868
-5.463473,0.9291737079620361
-5.640264,0.9010683298110962
-5.3469214,0.7969815731048584
-4.815101,0.7281564474105835
-4.6412563,0.8126218318939209
-5.0204754,0.9718737602233887
-4.200046,0.7540452480316162
-4.793089,0.976661205291748
-5.301063,0.9851751327514648
-5.423812,0.8916327953338623
-5.4540334,0.8238581418991089
-5.814621,0.8926981687545776
-6.3376803,0.9619557857513428
-6.3118706,0.8738124370574951
-6.368859,0.8640899658203125
-7.0067735,0.9534511566162109
-7.3560896,0.9257018566131592
-6.485629,0.5192239284515381
-7.5620117,0.9800577163696289
-7.631268,0.8958239555358887
-7.668411,0.8982095718383789
-8.018877,0.9415626525878906
-8.684802,0.9911841154098511
-8.964228,0.9462124109268188
-9.27226,0.9731934070587158
-8.687874,0.7752070426940918
-9.256386,0.9947872161865234
-7.9622664,0.5804083347320557
-8.566916,0.9434264898300171
-8.499012,0.8783227205276489
-8.719493,0.9444531202316284
-8.255961,0.8398544788360596
-7.990586,0.8069264888763428
-8.445498,0.9577226638793945
-8.194019,0.8990926742553711
-8.210156,0.9000396728515625
-7.638006,0.6415209770202637
-7.8694315,0.8175113201141357
-7.7176003,0.825451135635376
-7.6247354,0.8643317222595215
-6.5187902,0.3340330123901367
-6.838345,0.9223678112030029
-6.7126594,0.935631275177002
-6.7158537,0.9516799449920654
-6.269272,0.010725021362304688
-6.6325936,0.9572722911834717
-5.699676,0.702263593673706
-5.498235,0.7813706398010254
-4.663909,0.5414913892745972
-4.7603855,0.8397507667541504
-4.984602,0.9255096912384033
-5.410161,0.9804046154022217
-4.1580977,0.5396347045898438
-4.9094286,0.9809924364089966
-4.656264,0.87056565284729
-4.427244,0.7928957939147949
-5.029926,0.9351227283477783
-5.4370537,-0.1821715235710144
-5.4047685,0.9410727024078369
-4.2110634,0.4517357349395752
-4.080171,0.6619808673858643
-3.9826355,0.8044067621231079
-4.0764933,-0.03903144598007202
-3.853123,0.6061664819717407
-4.9228992,0.9646878242492676
-4.7688046,0.8255455493927002
-5.3352513,0.9493467807769775
-4.998242,0.0073239803314208984
-5.3269205,0.9272515773773193
-4.58867,0.8062944412231445
-4.5586305,0.9263290166854858
-3.4480124,0.48465967178344727
-3.9733486,0.9182188510894775
-2.871437,0.3603254556655884
-3.5059636,0.9252676963806152
-3.6392918,0.9330885410308838
-2.7390275,0.5961295366287231
-5.436599,-0.40478426218032837
-4.20554,0.6200132369995117
-4.1916523,0.17832434177398682
-4.1805553,0.6261541843414307
-4.875078,0.9117834568023682
-4.789382,0.8232094049453735
-5.5616837,0.9805545806884766
-5.626248,0.9098657369613647
-4.7660494,0.588742733001709
-5.6726675,0.965334415435791
-6.220486,-0.22155022621154785
-6.19123,0.9424115419387817
-5.9353514,0.8833272457122803
-4.9058547,0.40113747119903564
-8.797074,-0.5415815114974976
-6.921809,0.5824260711669922
-6.723066,0.7406445741653442
-6.375819,0.8304489850997925
-6.46059,0.9183553457260132
-6.834348,0.9586700201034546
-5.882244,0.5886204242706299
-5.9155526,0.7976042032241821
-6.2711997,0.9605422019958496
-5.7678967,0.8516267538070679
-6.41492,0.9917659759521484
-5.3290796,0.09626424312591553
-5.690969,0.16633403301239014
-5.76627,0.3734551668167114
-5.8393784,0.6828659772872925
-5.76092,0.7489117383956909
-5.642841,0.7287604808807373
-6.468487,0.9545688629150391
-6.0416837,0.7573869228363037
-6.037313,0.7778291702270508
-5.8184514,0.7323977947235107
-6.058312,0.8785877227783203
-5.2224374,0.2578393220901489
-5.1106033,0.579261064529419
-4.617954,0.4774305820465088
-5.6246057,0.9819546937942505
-5.98622,0.9662220478057861
-5.580135,0.8599563837051392
-5.747455,0.9425959587097168
-6.0884914,0.9826474189758301
-6.3776016,0.9497344493865967
-6.660828,0.9047939777374268
-7.215066,0.949111819267273
-7.434211,-0.16382360458374023
-6.8898225,0.8091015815734863
-6.0370164,0.43672776222229004
-5.79123,0.6450990438461304
-5.38767,0.35273313522338867
-5.963462,0.8726882934570312
-6.60311,0.973581075668335
-5.6793184,0.5938465595245361
-6.5455155,0.9541816711425781
-5.8846436,0.6494002342224121
-6.647359,0.9223835468292236
-6.303337,0.0487898588180542
-6.4978266,0.903954267501831
